D1,numero imprese attive_Impresa con dipendenti_no,numero imprese attive_Impresa con dipendenti_si,numero imprese attive_Impresa con dipendenti_totale,numero addetti delle imprese attive (valori medi annui)_Impresa con dipendenti_no,numero addetti delle imprese attive (valori medi annui)_Impresa con dipendenti_si,numero addetti delle imprese attive (valori medi annui)_Impresa con dipendenti_totale,numero imprese attive_Classe di addetti_0-9,numero imprese attive_Classe di addetti_10-49,numero imprese attive_Classe di addetti_250 e più,numero imprese attive_Classe di addetti_50-249,numero imprese attive_Classe di addetti_totale,numero addetti delle imprese attive (valori medi annui)_Classe di addetti_0-9,numero addetti delle imprese attive (valori medi annui)_Classe di addetti_10-49,numero addetti delle imprese attive (valori medi annui)_Classe di addetti_250 e più,numero addetti delle imprese attive (valori medi annui)_Classe di addetti_50-249,numero addetti delle imprese attive (valori medi annui)_Classe di addetti_totale,numero imprese attive_Forma giuridica_altra forma d'impresa,numero imprese attive_Forma giuridica_altra società di persone diversa da snc e sas,"numero imprese attive_Forma giuridica_imprenditore individuale, libero professionista e lavoratore autonomo",numero imprese attive_Forma giuridica_società a responsabilità limitata,numero imprese attive_Forma giuridica_società cooperativa esclusa società cooperativa sociale,numero imprese attive_Forma giuridica_società cooperativa sociale,numero imprese attive_Forma giuridica_società in accomandita semplice,numero imprese attive_Forma giuridica_società in nome collettivo,"numero imprese attive_Forma giuridica_società per azioni, società in accomandita per azioni",numero imprese attive_Forma giuridica_totale,numero addetti delle imprese attive (valori medi annui)_Forma giuridica_altra forma d'impresa,numero addetti delle imprese attive (valori medi annui)_Forma giuridica_altra società di persone diversa da snc e sas,"numero addetti delle imprese attive (valori medi annui)_Forma giuridica_imprenditore individuale, libero professionista e lavoratore autonomo",numero addetti delle imprese attive (valori medi annui)_Forma giuridica_società a responsabilità limitata,numero addetti delle imprese attive (valori medi annui)_Forma giuridica_società cooperativa esclusa società cooperativa sociale,numero addetti delle imprese attive (valori medi annui)_Forma giuridica_società cooperativa sociale,numero addetti delle imprese attive (valori medi annui)_Forma giuridica_società in accomandita semplice,numero addetti delle imprese attive (valori medi annui)_Forma giuridica_società in nome collettivo,"numero addetti delle imprese attive (valori medi annui)_Forma giuridica_società per azioni, società in accomandita per azioni",numero addetti delle imprese attive (valori medi annui)_Forma giuridica_totale,numero imprese attive_Ateco 2007_TOTALE,numero imprese attive_Ateco 2007_altre attività di servizi,"numero imprese attive_Ateco 2007_attività artistiche, sportive, di intrattenimento e divertimento",numero imprese attive_Ateco 2007_attività dei servizi di alloggio e di ristorazione,numero imprese attive_Ateco 2007_attività finanziarie e assicurative,numero imprese attive_Ateco 2007_attività immobiliari,numero imprese attive_Ateco 2007_attività manifatturiere,"numero imprese attive_Ateco 2007_attività professionali, scientifiche e tecniche","numero imprese attive_Ateco 2007_commercio all'ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",numero imprese attive_Ateco 2007_costruzioni,numero imprese attive_Ateco 2007_estrazione di minerali da cave e miniere,"numero imprese attive_Ateco 2007_fornitura di acqua reti fognarie, attività di gestione dei rifiuti e risanamento","numero imprese attive_Ateco 2007_fornitura di energia elettrica, gas, vapore e aria condizionata",numero imprese attive_Ateco 2007_istruzione,"numero imprese attive_Ateco 2007_noleggio, agenzie di viaggio, servizi di supporto alle imprese",numero imprese attive_Ateco 2007_sanità e assistenza sociale,numero imprese attive_Ateco 2007_servizi di informazione e comunicazione,numero imprese attive_Ateco 2007_trasporto e magazzinaggio,numero addetti delle imprese attive (valori medi annui)_Ateco 2007_TOTALE,numero addetti delle imprese attive (valori medi annui)_Ateco 2007_altre attività di servizi,"numero addetti delle imprese attive (valori medi annui)_Ateco 2007_attività artistiche, sportive, di intrattenimento e divertimento",numero addetti delle imprese attive (valori medi annui)_Ateco 2007_attività dei servizi di alloggio e di ristorazione,numero addetti delle imprese attive (valori medi annui)_Ateco 2007_attività finanziarie e assicurative,numero addetti delle imprese attive (valori medi annui)_Ateco 2007_attività immobiliari,numero addetti delle imprese attive (valori medi annui)_Ateco 2007_attività manifatturiere,"numero addetti delle imprese attive (valori medi annui)_Ateco 2007_attività professionali, scientifiche e tecniche","numero addetti delle imprese attive (valori medi annui)_Ateco 2007_commercio all'ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",numero addetti delle imprese attive (valori medi annui)_Ateco 2007_costruzioni,numero addetti delle imprese attive (valori medi annui)_Ateco 2007_estrazione di minerali da cave e miniere,"numero addetti delle imprese attive (valori medi annui)_Ateco 2007_fornitura di acqua reti fognarie, attività di gestione dei rifiuti e risanamento","numero addetti delle imprese attive (valori medi annui)_Ateco 2007_fornitura di energia elettrica, gas, vapore e aria condizionata",numero addetti delle imprese attive (valori medi annui)_Ateco 2007_istruzione,"numero addetti delle imprese attive (valori medi annui)_Ateco 2007_noleggio, agenzie di viaggio, servizi di supporto alle imprese",numero addetti delle imprese attive (valori medi annui)_Ateco 2007_sanità e assistenza sociale,numero addetti delle imprese attive (valori medi annui)_Ateco 2007_servizi di informazione e comunicazione,numero addetti delle imprese attive (valori medi annui)_Ateco 2007_trasporto e magazzinaggio
ITF32,7285.333333333333,4732.666666666667,12018.0,7523.593333333333,23203.52666666667,30727.119999999995,11600.0,382.6666666666667,3.0,50.0,12018.0,20069.273333333334,6679.086666666666,1049.8,4918.34,30727.119999999995,36.666666666666664,89.0,7609.333333333333,3010.6666666666665,163.33333333333334,170.0,596.6666666666666,402.0,40.0,12018.0,174.29333333333332,262.38,10537.64,13518.220000000001,873.0,2216.69,1597.92,1234.8066666666666,1707.79,30727.119999999995,12018.0,650.6666666666666,156.66666666666666,926.6666666666666,347.0,262.0,994.0,2145.3333333333335,3529.3333333333335,1380.6666666666667,7.333333333333333,38.666666666666664,52.0,75.33333333333333,285.3333333333333,823.3333333333334,230.0,246.66666666666666,30727.119999999995,1280.4533333333331,383.24666666666667,2463.0,599.25,264.8066666666667,5728.866666666666,2670.32,7388.633333333334,3757.0533333333333,31.993333333333336,507.22,31.11,298.5733333333334,1152.5199999999998,2686.4533333333334,480.70666666666665,1213.0333333333333
ITF33,74146.66666666667,46370.666666666664,120517.33333333333,74072.98666666666,313823.8733333333,387896.8600000001,114958.0,4985.333333333333,106.0,503.3333333333333,120517.33333333333,201817.87333333332,90304.46666666667,74897.96,45842.54666666667,387896.8600000001,468.0,887.3333333333334,74666.0,28599.333333333332,1107.3333333333333,530.0,10730.666666666666,3137.3333333333335,852.0,120517.33333333333,2306.9466666666667,2949.2466666666664,106528.65999999999,163856.73333333337,12817.980000000001,6717.69,32817.526666666665,12063.126666666665,75117.27,387896.8600000001,120517.33333333333,4748.666666666667,1948.0,8592.666666666666,2649.3333333333335,3840.0,8686.0,20570.666666666668,41622.666666666664,9060.0,7.333333333333333,252.0,122.0,857.3333333333334,3871.3333333333335,8058.0,2170.6666666666665,3460.6666666666665,387896.8600000001,11343.306666666665,5358.3533333333335,38123.53333333333,8713.199999999999,5595.7733333333335,53577.16666666666,28831.460000000003,102774.36,29781.626666666667,63.953333333333326,6276.053333333334,595.8666666666667,4975.259999999999,30405.24,21657.79333333333,8304.806666666665,31519.10666666667
ITF34,10984.0,6854.0,17838.0,11454.966666666667,39512.793333333335,50967.76,17174.0,591.3333333333334,10.0,99.0,17838.0,29909.006666666664,10499.773333333333,6474.8,9363.67,50967.76,59.0,241.0,11737.333333333334,3818.6666666666665,185.33333333333334,182.0,1021.3333333333334,692.0,93.0,17838.0,302.24,742.38,16928.433333333334,19086.22,1642.7666666666667,1592.08,3155.153333333333,2462.98,8901.61,50967.76,17838.0,886.0,198.0,1376.0,336.6666666666667,430.6666666666667,1708.6666666666667,3051.3333333333335,5405.333333333333,1972.6666666666667,10.0,50.0,55.333333333333336,92.0,432.6666666666667,1197.3333333333333,273.3333333333333,362.0,50967.76,1896.1866666666667,481.5933333333333,4588.96,630.9533333333333,457.46000000000004,9774.56,3800.6000000000004,11458.053333333331,4909.2266666666665,129.14000000000001,2336.64,94.52666666666666,348.8933333333334,3109.213333333333,3093.52,1023.5733333333333,2834.66
ITF35,30012.666666666668,19511.333333333332,49524.0,31057.24666666667,108499.52666666666,139556.77333333335,47583.333333333336,1736.0,26.0,187.33333333333334,49524.0,84543.7,30905.493333333332,10395.08,17177.52666666667,139556.77333333335,141.33333333333334,450.0,32259.333333333332,10013.333333333334,866.0,230.66666666666666,3714.6666666666665,1846.0,229.0,49524.0,657.5866666666667,1244.22,46877.420000000006,52853.82000000001,7910.626666666667,3038.313333333333,11209.36,7049.219999999998,13696.42,139556.77333333335,49524.0,2243.3333333333335,745.3333333333334,4775.333333333333,964.0,1241.3333333333333,3774.6666666666665,8183.333333333333,15704.666666666666,4887.333333333333,14.666666666666666,144.0,82.66666666666667,312.6666666666667,1306.6666666666667,2862.0,770.6666666666666,1511.3333333333333,139556.77333333335,5010.326666666667,1941.04,15454.633333333333,2004.46,1330.0533333333333,22639.61333333333,10564.18,34877.42,12398.199999999999,121.52666666666666,3092.1133333333332,183.70000000000002,1431.9733333333336,6256.493333333333,8367.946666666667,2180.8533333333335,11702.24
ITF4,100878.0,68227.33333333333,169105.33333333334,105074.44000000002,393376.12000000005,498450.56,162605.33333333334,5908.666666666667,110.0,518.0,169105.33333333334,297790.3333333333,102552.09999999999,72152.0,50006.793333333335,498450.56,445.3333333333333,1076.6666666666667,119035.33333333333,29714.0,2772.6666666666665,849.3333333333334,7552.0,7332.666666666667,327.3333333333333,169105.33333333334,1983.373333333333,4080.72,190716.63999999998,180752.90666666665,26097.44,13527.12,25011.52666666667,28511.63333333333,27769.2,498450.56,169105.33333333334,8552.666666666666,2288.6666666666665,13389.333333333334,3110.0,3765.3333333333335,13865.333333333334,27223.333333333332,54064.0,18917.333333333332,127.33333333333333,459.3333333333333,439.3333333333333,964.6666666666666,4240.666666666667,10567.333333333334,2672.0,4458.666666666667,498450.56,17882.06,5853.3533333333335,52372.920000000006,9946.133333333333,4432.793333333333,78380.02,37717.77333333334,131562.29333333333,48069.200000000004,789.5333333333333,9071.6,918.4066666666668,2887.64,27048.22,34298.02,8845.046666666667,28375.546666666673
ITF41,14341.333333333334,9564.0,23905.333333333332,14888.56,45813.56,60702.12,23162.666666666668,682.6666666666666,6.0,56.0,23905.333333333332,41019.28666666667,11864.726666666667,3562.7,5442.973333333333,60702.12,64.0,247.0,16678.0,3994.6666666666665,677.3333333333334,252.0,1034.0,1088.0,36.666666666666664,23905.333333333332,353.50000000000006,855.2,25105.566666666666,18810.986666666668,4840.1866666666665,3062.95,3385.013333333333,3993.22,1601.5466666666669,60702.12,23905.333333333332,1054.6666666666667,258.0,2213.3333333333335,418.0,454.0,1658.0,3519.3333333333335,8174.0,2683.3333333333335,27.333333333333332,70.0,162.0,129.33333333333334,602.0,1436.0,264.6666666666667,835.3333333333334,60702.12,2262.78,595.1333333333333,7244.766666666666,1278.8799999999999,546.4733333333334,6536.393333333333,4677.826666666667,17096.506666666664,5904.56,202.78666666666666,897.2466666666666,270.27,431.8,2591.3333333333335,4926.493333333333,581.7133333333334,4747.246666666667
ITF42,33889.333333333336,22404.0,56293.333333333336,34956.16,159145.56,194101.72,53719.333333333336,2304.6666666666665,60.0,229.33333333333334,56293.333333333336,99264.85333333333,40388.32,46948.92,23149.266666666666,194101.72,207.33333333333334,585.0,38743.333333333336,10840.666666666666,660.6666666666666,361.0,2514.0,2534.0,244.0,56293.333333333336,811.1666666666666,2143.76,62347.82666666667,75308.26666666668,12699.4,7979.37,8363.32,9933.306666666665,26834.52,194101.72,56293.333333333336,2686.0,790.0,3643.3333333333335,1049.3333333333333,1521.3333333333333,4508.0,9984.666666666666,17400.666666666668,6110.666666666667,20.0,165.33333333333334,142.66666666666666,348.6666666666667,1462.6666666666667,3660.6666666666665,1113.3333333333333,1686.0,194101.72,6147.433333333333,1897.2733333333333,16986.56,5153.373333333334,1810.8133333333333,31304.74,14314.686666666666,45951.619999999995,17935.233333333334,108.18666666666667,4419.28,506.29333333333335,1082.1000000000001,14161.839999999998,12282.086666666668,4919.366666666666,15120.833333333334
ITF43,12028.0,8105.333333333333,20133.333333333332,12377.226666666667,43605.46666666667,55982.69333333333,19417.333333333332,645.3333333333334,11.0,63.333333333333336,20133.333333333332,34951.64666666667,11304.846666666666,5043.26,6364.026666666668,55982.69333333333,50.666666666666664,170.0,14078.0,3989.3333333333335,294.0,144.0,704.6666666666666,768.0,59.0,20133.333333333332,319.23333333333335,636.13,22141.013333333332,22396.36,2040.8866666666665,2511.73,1949.2066666666667,2840.5933333333337,3295.24,55982.69333333333,20133.333333333332,1046.0,256.6666666666667,1659.3333333333333,638.0,408.0,1437.3333333333333,3432.0,6594.666666666667,1928.0,18.0,54.0,35.333333333333336,100.66666666666667,535.3333333333334,1415.3333333333333,315.3333333333333,472.0,55982.69333333333,2312.2000000000003,681.6333333333333,5726.639999999999,1208.68,369.50666666666666,8253.893333333333,4633.846666666667,15823.526666666667,4736.566666666667,101.33999999999997,950.2866666666667,59.85333333333333,372.6266666666666,2649.0866666666666,5177.613333333334,964.9066666666666,2363.38
ITF44,8814.666666666666,6567.333333333333,15382.0,9297.286666666667,33634.96,42932.246666666666,14828.666666666666,506.0,7.0,64.0,15382.0,27705.47333333333,8819.08,3915.65,5695.89,42932.246666666666,31.333333333333332,77.33333333333333,11080.0,2608.6666666666665,273.3333333333333,157.0,628.6666666666666,557.3333333333334,31.0,15382.0,165.25333333333333,234.5,18427.373333333333,14956.54,1423.4600000000003,2153.55,2022.1533333333334,2064.06,3304.81,42932.246666666666,15382.0,868.6666666666666,190.66666666666666,1426.6666666666667,264.6666666666667,272.0,1106.0,2200.0,5068.666666666667,1852.0,8.0,40.0,17.333333333333332,89.33333333333333,393.3333333333333,976.0,206.0,402.6666666666667,42932.246666666666,1617.92,639.4466666666667,5717.5999999999985,479.34,309.2,6387.28,3030.226666666667,12263.759999999997,4450.526666666667,37.199999999999996,341.03333333333336,23.786666666666665,232.96666666666667,1946.72,3195.306666666666,458.97333333333336,1800.96
ITF45,22070.0,14452.0,36522.0,23043.606666666663,73059.18000000001,96102.78666666667,35311.333333333336,1111.3333333333333,15.0,89.33333333333333,36522.0,63537.706666666665,19102.56,7473.66,8480.08,96102.78666666667,56.0,212.0,26432.666666666668,5918.666666666667,661.3333333333334,184.66666666666666,1676.0,1330.0,76.0,36522.0,242.58,659.0266666666666,41419.73333333333,34068.386666666665,3927.906666666667,2417.2066666666665,5516.953333333334,5093.053333333333,4136.91,96102.78666666667,36522.0,1991.3333333333333,541.3333333333334,3226.0,660.6666666666666,731.3333333333334,3119.3333333333335,5836.666666666667,10955.333333333334,4697.333333333333,34.0,89.33333333333333,112.66666666666667,212.66666666666666,886.0,2266.0,569.3333333333334,592.6666666666666,96102.78666666667,3918.1733333333336,1331.0733333333333,12232.519999999999,1704.4466666666667,881.7933333333334,14782.853333333334,7734.053333333334,24662.453333333335,11316.54,165.85999999999999,1976.88,87.86666666666667,517.88,4335.179999999999,6285.453333333335,1389.68,2780.08
ITF5,14451.333333333334,8935.333333333334,23386.666666666668,15345.046666666667,54736.48,70081.52666666666,22502.666666666668,798.0,13.0,77.33333333333333,23386.666666666668,39858.85333333333,13996.966666666665,13956.94,6921.079999999999,70081.52666666666,102.0,199.0,16177.333333333334,4025.3333333333335,476.6666666666667,160.0,1022.0,1236.6666666666667,81.0,23386.666666666668,266.33333333333337,615.76,25003.74666666667,28031.61333333333,2513.226666666667,3151.0200000000004,3205.093333333334,4691.88,4212.16,70081.52666666666,23386.666666666668,1168.0,284.0,1954.6666666666667,408.6666666666667,382.0,1876.0,4061.3333333333335,6982.666666666667,2825.3333333333335,22.666666666666668,72.0,142.0,178.0,614.0,1342.6666666666667,409.3333333333333,663.3333333333334,70081.52666666666,2105.1,663.2666666666667,6240.8533333333335,769.6933333333333,400.1266666666667,13833.960000000001,5433.86,15366.373333333331,8884.706666666667,161.88666666666666,1426.0066666666664,188.04000000000005,325.74666666666667,4730.493333333333,4600.633333333332,1489.4000000000003,3461.3799999999997
ITF51,9778.666666666666,5712.0,15490.666666666666,10353.093333333332,37222.44,47575.53333333333,14939.333333333334,494.6666666666667,10.0,50.0,15490.666666666666,25920.899999999998,8585.513333333334,12857.33,4497.566666666667,47575.53333333333,68.66666666666667,116.0,10645.333333333334,2744.6666666666665,321.3333333333333,111.33333333333333,681.3333333333334,805.3333333333334,53.0,15490.666666666666,120.60666666666667,351.38,15922.453333333333,20250.806666666667,1727.3266666666666,2350.48,2147.14,3028.9666666666667,2690.25,47575.53333333333,15490.666666666666,780.6666666666666,158.66666666666666,1204.6666666666667,286.6666666666667,280.6666666666667,1255.3333333333333,2730.0,4619.333333333333,1936.6666666666667,17.333333333333332,41.333333333333336,118.0,120.0,380.6666666666667,872.6666666666666,265.3333333333333,422.6666666666667,47575.53333333333,1341.0666666666668,352.18666666666667,3669.0466666666666,556.9866666666667,275.92,10629.406666666668,3502.146666666667,9635.24,5820.253333333334,133.48,1038.1466666666668,90.33333333333333,220.26,3569.2333333333336,3249.4199999999996,1090.0466666666669,2402.36
ITF52,4672.666666666667,3223.3333333333335,7896.0,4991.953333333334,17514.04,22505.993333333332,7563.333333333333,303.3333333333333,3.0,41.0,7896.0,13937.953333333333,5411.453333333334,1099.61,3635.27,22505.993333333332,33.333333333333336,83.0,5532.0,1280.6666666666667,233.0,73.0,340.6666666666667,431.3333333333333,28.0,7896.0,145.72666666666666,264.38,9081.293333333335,7780.806666666666,1178.85,1200.81,1057.9533333333334,1662.9133333333332,1521.91,22505.993333333332,7896.0,387.3333333333333,125.33333333333333,750.0,183.0,101.33333333333333,620.6666666666666,1331.3333333333333,2363.3333333333335,888.6666666666666,5.333333333333333,30.666666666666668,24.0,58.0,233.33333333333334,470.0,144.0,240.66666666666666,22505.993333333332,764.0333333333333,311.08,2571.806666666667,319.06,124.20666666666666,3204.5533333333333,1931.7133333333331,5731.133333333334,3064.4533333333334,28.406666666666666,387.85999999999996,97.70666666666666,105.48666666666668,1161.26,1351.2133333333334,399.3533333333333,1059.0199999999998
ITF6,43764.0,28729.333333333332,72493.33333333333,45146.380000000005,131273.69999999998,176420.08,70484.66666666667,1830.6666666666667,18.0,166.0,72493.33333333333,121669.95333333332,31775.426666666666,11700.89,15174.106666666667,176420.08,147.33333333333334,440.6666666666667,52530.0,11288.0,626.6666666666666,408.0,4364.0,2557.3333333333335,197.0,72493.33333333333,357.78666666666663,1314.8999999999999,79935.68,54828.36666666667,3473.66,3603.4599999999996,13715.426666666666,9415.986666666666,14662.22,176420.08,72493.33333333333,3495.3333333333335,1010.0,6563.333333333333,1382.6666666666667,1119.3333333333333,5267.333333333333,11739.333333333334,24480.0,7623.333333333333,38.666666666666664,174.0,126.0,438.0,1639.3333333333333,4626.0,1139.3333333333333,1631.3333333333333,176420.08,6573.66,2205.4066666666668,20143.88666666667,2543.48,1359.573333333333,17358.593333333334,14851.160000000002,53236.15333333334,18105.953333333335,220.92,2922.0933333333337,287.53333333333336,1546.2333333333333,9896.833333333334,12228.24,2871.7999999999997,10068.56
ITF61,16558.0,10705.333333333334,27263.333333333332,17132.146666666667,47148.30666666667,64280.45333333333,26516.0,680.0,5.0,64.0,27263.333333333332,45421.85999999999,11815.146666666667,1732.89,5888.186666666666,64280.45333333333,68.66666666666667,160.0,19092.0,4770.0,274.0,157.33333333333334,1607.3333333333333,1096.0,57.0,27263.333333333332,197.60666666666668,510.94666666666666,28699.053333333333,22121.666666666668,1544.7933333333333,1636.6200000000001,4744.846666666666,3827.7400000000002,1495.77,64280.45333333333,27263.333333333332,1432.6666666666667,438.6666666666667,2701.3333333333335,520.0,454.6666666666667,1915.3333333333333,4380.666666666667,8818.0,3033.3333333333335,16.666666666666668,54.666666666666664,83.0,155.33333333333334,671.3333333333334,1645.3333333333333,500.0,470.0,64280.45333333333,2660.653333333333,919.84,7462.540000000001,951.4,570.8733333333333,6287.44,5508.580000000001,18925.29333333333,6957.2733333333335,147.37333333333333,910.64,196.53,460.65333333333336,3217.4266666666663,4776.253333333333,1521.4666666666665,2871.726666666667
ITF62,3342.0,2422.6666666666665,5764.666666666667,3404.94,10854.573333333334,14259.51333333333,5585.333333333333,160.0,,29.0,5764.666666666667,9654.713333333333,2719.7933333333335,,2827.51,14259.51333333333,12.0,32.0,4140.666666666667,948.0,50.666666666666664,27.0,351.3333333333333,207.33333333333334,23.0,5764.666666666667,28.52,108.89,6190.12,4929.306666666666,279.82,237.86,1220.84,739.7466666666666,959.99,14259.51333333333,5764.666666666667,199.33333333333334,67.33333333333333,532.0,130.0,87.33333333333333,475.3333333333333,900.6666666666666,1943.3333333333333,626.0,2.0,24.666666666666668,20.0,32.666666666666664,114.66666666666667,374.6666666666667,96.0,188.66666666666666,14259.51333333333,360.4866666666667,167.28666666666666,1527.9733333333334,264.63,113.2,1554.92,1109.2066666666667,3978.5066666666667,1706.0600000000002,8.613333333333333,377.70666666666665,125.06,118.46,428.07333333333344,1450.5933333333332,171.9,926.7333333333332
ITF63,9030.0,5229.333333333333,14259.333333333334,9280.313333333334,29904.566666666666,39184.88,13848.0,367.3333333333333,9.0,38.0,14259.333333333334,23560.933333333334,6636.413333333333,7814.91,3777.593333333333,39184.88,39.0,154.0,10280.0,2352.0,110.66666666666667,86.0,833.3333333333334,458.0,59.0,14259.333333333334,81.1,430.52,15334.733333333332,12505.720000000001,682.4399999999999,617.2,2469.0466666666666,1628.8333333333333,8717.34,39184.88,14259.333333333334,701.3333333333334,182.0,1147.3333333333333,278.0,286.6666666666667,960.0,2450.0,4751.333333333333,1552.6666666666667,7.333333333333333,30.0,34.666666666666664,76.66666666666667,348.0,938.6666666666666,232.0,282.6666666666667,39184.88,1346.64,448.8533333333333,4058.72,576.8533333333334,315.24666666666667,3528.986666666666,3253.1800000000003,11420.853333333333,3897.226666666667,22.319999999999997,894.4,48.79333333333332,232.17333333333332,4405.2,2188.0,503.09333333333325,2044.3400000000001
ITF64,3403.3333333333335,2584.6666666666665,5988.0,3519.4666666666667,10178.753333333332,13698.220000000001,5824.666666666667,155.33333333333334,,12.0,5988.0,10232.06,2671.6866666666665,,1191.71,13698.220000000001,14.0,51.0,4554.0,746.0,52.0,46.0,383.3333333333333,169.33333333333334,14.0,5988.0,54.12,132.86,7203.546666666666,3701.14,223.98666666666668,348.52,1345.96,638.6666666666666,341.88,13698.220000000001,5988.0,246.66666666666666,66.0,715.3333333333334,138.0,74.0,478.6666666666667,859.3333333333334,2039.3333333333333,665.3333333333334,4.0,14.666666666666666,12.0,46.0,122.0,345.3333333333333,60.0,151.33333333333334,13698.220000000001,428.6666666666667,133.66666666666666,2212.1133333333332,284.22,88.82,1950.7666666666664,1131.0333333333333,3981.346666666667,1404.9733333333334,14.213333333333333,213.78666666666672,11.02,212.14666666666668,341.25333333333333,683.2933333333334,128.97333333333333,576.34
ITF65,11430.666666666666,7787.333333333333,19218.0,11809.513333333334,33187.5,44997.013333333336,18710.666666666668,468.0,4.0,36.666666666666664,19218.0,32800.386666666665,7932.386666666666,2153.09,2828.846666666667,44997.013333333336,31.333333333333332,184.0,14463.333333333334,2472.0,139.33333333333334,144.66666666666666,1188.6666666666667,626.6666666666666,44.0,19218.0,41.513333333333335,533.66,22508.226666666666,11570.533333333333,742.62,1164.4533333333334,3934.7333333333336,2581.0,3147.24,44997.013333333336,19218.0,915.3333333333334,256.0,1467.3333333333333,406.0,216.66666666666666,1438.0,3148.6666666666665,6928.0,1746.0,8.666666666666666,50.0,14.666666666666666,127.33333333333333,383.3333333333333,1322.0,251.33333333333334,538.6666666666666,44997.013333333336,1777.2133333333334,535.7600000000001,4882.54,649.3266666666667,271.43333333333334,4036.48,3849.16,14930.15333333333,4140.420000000001,28.400000000000002,525.5600000000001,17.0,522.8000000000001,1504.88,3130.1,546.3666666666667,3649.42
ITG,150568.66666666666,98830.66666666667,249399.33333333334,156544.22,523799.69333333336,680343.9133333333,240950.66666666666,7672.666666666667,118.0,697.3333333333334,249399.33333333334,432602.62666666665,131162.32,75271.54,66397.94,680343.9133333333,762.0,1564.0,172198.66666666666,43100.0,3962.0,1745.3333333333333,12660.666666666666,12805.333333333334,902.0,249399.33333333334,9383.006666666666,5165.293333333333,263553.14,220496.40666666665,23746.906666666666,24287.25333333333,39755.21333333333,46925.46,70546.85,680343.9133333333,249399.33333333334,11342.0,3214.6666666666665,21352.666666666668,5074.666666666667,5898.666666666667,18564.666666666668,38744.0,77065.33333333333,26312.666666666668,230.0,784.0,460.6666666666667,1686.0,7472.666666666667,19923.333333333332,4380.666666666667,6892.666666666667,680343.9133333333,23157.513333333336,9488.113333333333,78591.28666666667,12914.306666666665,7277.12,74957.53333333333,52807.45333333333,184718.56666666665,64701.35999999999,1747.72,12503.593333333332,1377.2666666666667,6720.673333333333,40521.08,58097.91333333333,11545.220000000001,39217.19333333333
ITG1,108333.33333333333,71746.0,180079.33333333334,110972.48666666668,374246.5733333333,485219.06000000006,174092.66666666666,5445.333333333333,91.0,480.6666666666667,180079.33333333334,308928.14666666667,93027.49333333333,57715.96,44786.113333333335,485219.06000000006,560.6666666666666,1124.6666666666667,126088.0,31528.666666666668,3038.0,1131.3333333333333,8544.0,7604.666666666667,689.0,180079.33333333334,8517.573333333334,3764.0400000000004,192687.19333333333,160252.57333333333,17109.0,14715.513333333334,27033.286666666667,28365.32666666667,49161.83,485219.06000000006,180079.33333333334,8088.0,2308.0,14326.0,3941.3333333333335,3851.3333333333335,13720.0,28029.333333333332,57504.666666666664,17810.0,158.0,592.6666666666666,374.0,1288.6666666666667,5136.0,15048.666666666666,3091.3333333333335,4811.333333333333,485219.06000000006,16216.093333333332,6879.04,50824.18,8918.826666666668,4600.326666666667,54764.65333333334,37935.73333333333,136958.02,44236.253333333334,1123.3066666666666,9594.460000000001,877.9866666666667,5387.873333333334,29221.293333333335,42750.08,7871.56,27059.373333333333
ITG11,8988.0,7172.0,16160.0,9471.726666666667,31771.52666666667,41243.253333333334,15661.333333333334,461.3333333333333,3.0,35.333333333333336,16160.0,29776.89333333333,7620.360000000001,1090.52,3118.986666666666,41243.253333333334,36.666666666666664,116.0,11080.0,2709.3333333333335,313.3333333333333,136.0,960.0,865.3333333333334,41.0,16160.0,151.34,358.45,18185.539999999997,12166.593333333332,1447.493333333333,1934.07,3172.0866666666666,3213.98,2066.81,41243.253333333334,16160.0,702.6666666666666,182.0,1562.0,492.0,368.6666666666667,1396.6666666666667,2306.0,5017.333333333333,1622.6666666666667,39.333333333333336,47.333333333333336,60.0,86.66666666666667,462.6666666666667,1325.3333333333333,238.66666666666666,434.0,41243.253333333334,1457.74,439.0333333333333,5915.806666666666,968.98,436.48,5642.653333333333,3019.8866666666668,11828.1,3481.2999999999997,190.07333333333335,524.14,78.56,401.0133333333333,1240.1533333333334,3546.3733333333334,477.7133333333333,1944.4266666666665
ITG12,25728.0,15228.0,40956.0,26163.953333333335,90064.43333333333,116228.38666666666,39574.0,1254.0,33.0,106.0,40956.0,68452.5,21471.793333333335,24266.34,10126.533333333333,116228.38666666666,108.66666666666667,402.0,29216.666666666668,6537.333333333333,715.3333333333334,408.0,2127.3333333333335,1566.0,217.0,40956.0,5053.466666666666,1447.47,43985.13333333333,33075.76,4656.073333333334,5611.1,7092.660000000001,5826.906666666667,17749.01,116228.38666666666,40956.0,1771.3333333333333,636.6666666666666,2897.3333333333335,960.0,1079.3333333333333,2782.6666666666665,6997.333333333333,12942.666666666666,3298.0,24.0,138.66666666666666,77.33333333333333,340.0,1233.3333333333333,3996.6666666666665,796.0,984.6666666666666,116228.38666666666,3576.486666666666,2820.5933333333337,11350.506666666666,2113.1666666666665,1308.1200000000001,9563.846666666666,9488.76,29736.653333333332,8582.746666666666,292.8933333333333,3087.48,420.17333333333335,1629.1533333333334,9295.866666666667,13201.913333333332,1957.926666666667,7802.099999999999
